Re(Z),Img(Z)
0.00024421317750767215,0.040486828942980994
0.0002530401598272265,0.04054018006002001
0.0002589248147069294,0.0406002000666889
0.00026775179702648387,0.04066022007335779
0.0002765787793460383,0.040726908969656556
0.00028540576166559265,0.0408002667555852
0.0002912904165452956,0.04087362454151384
0.00030011739886485003,0.04096698899633211
0.0003089443811844045,0.04106702234078026
0.0003177713635039589,0.04117372457485829
0.00032659834582351326,0.041293764588196065
0.00033836765558291923,0.0414271423807936
0.00034719463790247357,0.04157385795265089
0.00035896394766187943,0.041733911303767926
0.0003736755848611368,0.041907302434144714
0.0003883872220603942,0.04210070023341114
0.00040309885925965156,0.04231410470156719
0.00042369515133861186,0.042547515838612875
0.0005207919568537104,0.04289429809936646
0.0005531575586920766,0.04317439146382127
0.0005884654879702943,0.04347449149716572
0.0006296580721282149,0.043807935978659555
0.0006737929837259869,0.044161387129043016
0.000723812550203462,0.04454818272757586
0.0007856014264403427,0.044968322774258086
0.0008591596124366297,0.045421807269089697
0.0009415447807524707,0.04591530510170057
0.0010356992588277177,0.046482160720240084
0.0011445653741022225,0.04701567189063021
0.0012740277814556871,0.04761587195731911
0.0014211441534482607,0.04828276092030677
0.0016006261272792002,0.0490163387795932
0.0018065890480688032,0.04968322774258086
0.002036090588377218,0.050483494498166054
0.002303842385403702,0.05128376125375125
0.0026098444391482547,0.052084028009336446
0.0029629237319304313,0.052950983661220405
0.0033748495735096374,0.05381793931310437
0.0038161986894873585,0.05461820606868956
0.004316394354262108,0.055418472824274756
0.004846013293435373,0.056218739579859955
0.005463902055804182,0.05688562854284762
0.00614063736697002,0.05755251750583528
0.006817372678135859,0.05801933977992664
0.007552954538098727,0.05841947315771924
0.00831795967246011,0.05861953984661554
0.009612583745994758,0.05881960653551184
0.010407012154754655,0.058686228742914306
0.011172017289116038,0.05835278426142047
0.011907599149078905,0.05781927309103034
0.012584334460244744,0.057285761920640214
0.013172799948215038,0.056618872957652555
0.013761265436185333,0.055818606202067356
0.014320307649757112,0.0549516505501834
0.014791080040133346,0.054151383794598204
0.015232429156111067,0.05321773924641547
0.01561493172329176,0.05235078359453151
0.015968011016073935,0.05148382794264755
0.016232820485660566,0.05061687229076359
0.016497629955247197,0.049816605535178395
0.016703592876036802,0.0490163387795932
0.016909555796826403,0.048216072024008
0.017056672168818978,0.04754918306102034
0.017203788540811553,0.04688229409803268
0.017292058364007094,0.0462487495831944
0.01743917473599967,0.0456485495165055
0.0174980212847967,0.04514171390463488
0.01755686783359373,0.04465488496165389
0.017645137656789274,0.04417472490830277
0.017674560931187785,0.043754584861620545
0.0177039842055863,0.043354451483827945
0.017733407479984815,0.04298766255418473
0.01776283075438333,0.04267422474158053
0.017792254028781845,0.04238079359786596
0.017792254028781845,0.0421407135711904
0.01782167730318036,0.04184061353784595
0.017851100577578875,0.041633877959319776
0.017851100577578875,0.04142047349116372
0.017851100577578875,0.0412270756918973
0.017851100577578875,0.04109369789929977
0.01788052385197739,0.04090030010003334
0.01788052385197739,0.04082027342447483
0.01788052385197739,0.04066022007335779
0.01788052385197739,0.040586862287429144
0.01788052385197739,0.04050016672224075
0.01788052385197739,0.04039346448816272
0.01788052385197739,0.040309436478826274
0.01788052385197739,0.040287429143047684
0.017909947126375905,0.04025208402800934
0.017909947126375905,0.0401947315771924
0.017909947126375905,0.040156718906302104
0.017909947126375905,0.0401353784594865
0.01793937040077442,0.04013071023674558
0.01793937040077442,0.040111370456818944
0.017909947126375905,0.04009069689896633
0.01793937040077442,0.0401407135711904
0.017909947126375905,0.04015405135045015
0.01793937040077442,0.040141380460153385
0.01793937040077442,0.040209403134378124
0.01793937040077442,0.040234078026008674
0.017968793675172935,0.040159386462154056
0.017909947126375905,0.040380126708902966
0.01826302641915808,0.04044014671557186
0.017851100577578875,0.04026075358452818
0.01799821694957145,0.040486828942980994
0.018027640223969965,0.04056018672890964
0.01799821694957145,0.04070690230076692
0.018057063498368477,0.040733577859286434
0.01808648677276699,0.04077359119706569
0.018115910047165507,0.040926975658552855
0.01814533332156402,0.041033677892630877
0.018174756595962537,0.04112704234744915
0.01820417987036105,0.04124708236078693
0.018233603144759566,0.04138712904301434
0.018292449693556596,0.04150050016672224
0.01832187296795511,0.0416538846282094
0.018351296242353626,0.04184061353784595
0.01838071951675214,0.04196732244081361
0.018439566065549168,0.04217405801933978
0.018527835888744713,0.042300766922307435
0.018586682437541743,0.04252084028009337
0.018645528986338773,0.042740913637879296
0.018704375535135803,0.04294764921640547
0.018792645358331347,0.04313437812604202
0.01888091518152689,0.043407802600866956
0.018969185004722434,0.04358119373124375
0.019086878102316494,0.04382794264754918
0.01917514792551204,0.04408802934311437
0.01932226429750461,0.04434144714904968
0.01943995739509867,0.044614871623874626
0.019587073767091245,0.04488829609869957
0.019734190139083816,0.04518839613204402
0.01988130651107639,0.04540846948982995
0.020057846157467477,0.04566188729576526
0.020234385803858567,0.045981993997999335
0.020410925450249657,0.04621540513504502
0.020616888371039258,0.04654884961653885
0.02082285129182886,0.04681560520173391
0.021028814212618464,0.04708236078692898
0.02126420040780658,0.047349116372124044
0.0214995866029947,0.04761587195731911
0.02176439607258133,0.04788262754251417
0.02199978226776945,0.048149383127709236
0.022323438286153113,0.04848282760920307
0.022588247755739744,0.0486162054018006
0.022911903774123405,0.048949649883294435
0.0001588856817519794,0.04026075358452818
0.00016771266407153386,0.0402920973657886
0.00017359731895123679,0.040327442480826946
0.00018242430127079123,0.04036678892964322
0.00018830895615049416,0.04040680226742248
0.0001941936110301971,0.04045348449483161
0.00020302059334975154,0.04050683561187063
0.00020890524822945447,0.04056018672890964
0.0002147899031091574,0.04062020673557853
0.00022361688542871184,0.040686895631877294
0.00022950154030841477,0.04076025341780594
0.0002383285226279691,0.040840280093364455
0.00024421317750767215,0.040926975658552855
0.0002530401598272265,0.041027009003001005
0.00026186714214678094,0.041140380126708904
0.0002706941244663354,0.04125375125041681
0.0002795211067858897,0.041380460153384466
0.00028834808910544417,0.04152717572524175
0.00030011739886485003,0.04168722907635879
0.0003148290360641074,0.04186062020673558
0.0003295406732633648,0.042047349116372125
0.00034425231046262216,0.0422540846948983
0.00036190627510173095,0.04248082694231411
0.0003883872220603942,0.042740913637879296
0.0004884263550153442,0.043114371457152384
0.0005237342842935619,0.043407802600866956
0.0005649268684514825,0.04372790930310103
0.000606119452609403,0.0440813604534845
0.0006590813465267295,0.044468156052017344
0.0007208702227636104,0.044874958319439814
0.0007944284087598972,0.04532177392464155
0.00087975590451559,0.04580193397799267
0.0009709680551509855,0.04632877625875292
0.0010798341704254901,0.04688229409803268
0.0012122389052188062,0.04748249416472158
0.001368182259530934,0.048149383127709236
0.0015358949236024678,0.0488162720906969
0.0017448001718319223,0.04948316105368456
0.0019772440395801885,0.05028342780926976
0.0022391111817269696,0.05101700566855619
0.002548055562911374,0.051817272424141386
0.0029040771831334022,0.05261753917972658
0.0032865797503140934,0.05341780593531177
0.0037279288662918136,0.05421807269089697
0.004228124531066564,0.05501833944648216
0.004757743470239829,0.05575191730576859
0.005346208958210123,0.05635211737245749
0.006022944269375961,0.05688562854284762
0.0066702563061432855,0.05741913971323775
0.007376414891707639,0.057752584194731574
0.008082573477271992,0.057952650883627874
0.008847578611633374,0.057952650883627874
0.010142202685168022,0.05788596198732911
0.01087778454513089,0.05755251750583528
0.011554519856296729,0.05708569523174392
0.012201831893064051,0.05648549516505502
0.012790297381034347,0.055818606202067356
0.013319916320207612,0.05508502834278093
0.01387895853377939,0.05421807269089697
0.014290884375358597,0.05341780593531177
0.014702810216937803,0.05255085028342781
0.015085312784118494,0.05168389463154385
0.01537954552810364,0.050883627875958654
0.015644354997690273,0.05008336112037346
0.015909164467276905,0.04928309436478827
0.016115127388066506,0.04848282760920307
0.016291667034457596,0.0478159386462154
0.01643878340645017,0.047149049683227744
0.016556476504044227,0.04654884961653885
0.016674169601638287,0.045935311770590195
0.016762439424833832,0.0453351117039013
0.016850709248029377,0.044874958319439814
0.016909555796826403,0.044374791597199065
0.016997825620021948,0.04394798266088697
0.017027248894420463,0.043514504834944984
0.017056672168818978,0.043207735911970656
0.017086095443217493,0.04282760920306769
0.017115518717616008,0.04252750916972324
0.017144941992014523,0.04226075358452818
0.017174365266413038,0.04197399133044348
0.017174365266413038,0.04175391797265755
0.017203788540811553,0.04152717572524175
0.017203788540811553,0.04134711570523508
0.017233211815210068,0.04115371790596866
0.017233211815210068,0.04099366455485162
0.017233211815210068,0.04086695565188396
0.01726263508960858,0.04074691563854618
0.017233211815210068,0.04062020673557853
0.017233211815210068,0.040533511170390134
0.01726263508960858,0.04042014004668223
0.01726263508960858,0.04036012004001334
0.01726263508960858,0.040282094031343786
0.017292058364007094,0.040233411137045684
0.017292058364007094,0.0401893964654885
0.01726263508960858,0.04012870956985662
0.01732148163840561,0.04009403134378126
0.01732148163840561,0.04006002000666889
0.01732148163840561,0.040072690896965656
0.01732148163840561,0.04006602200733578
0.017292058364007094,0.040064688229409805
0.01732148163840561,0.04007069023007669
0.017350904912804124,0.04009469823274425
0.017350904912804124,0.04011270423474492
0.017350904912804124,0.040108036012004
0.01738032818720264,0.04017672557519173
0.01738032818720264,0.040209403134378124
0.017350904912804124,0.04011670556852284
0.017468598010398184,0.04080693564521507
0.017350904912804124,0.039955985328442814
0.017409751461601154,0.04039346448816272
0.01743917473599967,0.04044014671557186
0.01743917473599967,0.040580193397799266
0.017468598010398184,0.04056018672890964
0.0174980212847967,0.04066688896298767
0.017527444559195214,0.040733577859286434
0.01755686783359373,0.04087362454151384
0.017586291107992244,0.04092030676892298
0.017586291107992244,0.04102034011337113
0.017645137656789274,0.04114704901633878
0.017645137656789274,0.04126708902967656
0.0177039842055863,0.041380460153384466
0.01776283075438333,0.041540513504501504
0.01776283075438333,0.041633877959319776
0.01782167730318036,0.04181393797932644
0.01788052385197739,0.04195398466155385
0.01793937040077442,0.04212737579193065
0.01799821694957145,0.04232077359119707
0.018027640223969965,0.04251417139046349
0.018115910047165507,0.042654218072690896
0.01820417987036105,0.0428809603201067
0.018292449693556596,0.04308769589863288
0.018351296242353626,0.043314438146048684
0.018468989339947683,0.04352784261420474
0.018557259163143228,0.04377459153051017
0.018645528986338773,0.04397465821940647
0.018763222083932832,0.04424808269423141
0.018910338455925404,0.04448149383127709
0.01905745482791798,0.044761587195731915
0.019204571199910554,0.04500833611203735
0.019351687571903125,0.045275091697232414
0.019528227218294215,0.045581860620206735
0.0197047668646853,0.04585528509503168
0.01988130651107639,0.046122040680226746
0.020087269431865992,0.04641547182394132
0.020322655627054112,0.04661553851283762
0.020528618547843713,0.046948982994331444
0.020793428017430348,0.04721573857952651
0.021028814212618464,0.04748249416472158
0.02126420040780658,0.04774924974991664
0.02155843315179173,0.0480160053351117
0.02182324262137836,0.048349449816605536
0.00011475077015420739,0.04023007669223075
0.00012063542503391032,0.04026142047349117
0.00012652007991361324,0.040294764921640545
0.00013240473479331617,0.04033677892630877
0.00014123171711287062,0.040373457819273095
0.00014417404455272203,0.04042014004668223
0.00015005869943242507,0.040473491163721245
0.0001588856817519794,0.040526842280760256
0.00016477033663168234,0.040586862287429144
0.00017065499151138527,0.04065355118372791
0.0001765396463910883,0.040726908969656556
0.00018242430127079123,0.04080693564521507
0.00018830895615049416,0.04089363121040347
0.0001971359384700485,0.040986995665221744
0.00020596292078960295,0.04110036678892964
0.00021184757566930588,0.04121373791263755
0.00022067455798886033,0.04134711570523508
0.00023244386774826618,0.04148716238746249
0.00024127085006782063,0.041640546848949654
0.0002530401598272265,0.04181393797932644
0.0002706941244663354,0.04200066688896299
0.00028834808910544417,0.04220740246748916
0.00030600205374455296,0.04243414471490497
0.00032659834582351326,0.04268089363121041
0.0004266374787784633,0.04304768256085362
0.00046194540805668096,0.04334111370456819
0.0005060803196544531,0.04366122040680227
0.0005531575586920766,0.04400133377792598
0.000606119452609403,0.044374791597199065
0.0006708506562861355,0.04478159386462154
0.0007444088422824223,0.0452217405801934
0.0008297363380381149,0.04568856285428476
0.000923890816113362,0.04618872957652551
0.0010386415862675695,0.046748916305435144
0.0011710463210608856,0.04728242747582528
0.001324047347933162,0.047949316438812936
0.0015005869943242505,0.048549516505501836
0.0017094922425537045,0.04928309436478827
0.0019448784377418225,0.04994998332777593
0.002215572562208158,0.05075025008336112
0.002524516943392562,0.05148382794264755
0.0028746539087348873,0.05221740580193398
0.0032865797503140934,0.052950983661220405
0.0036985055918932995,0.05368456152050684
0.00419870125666805,0.054418139379793264
0.004728320195841314,0.05508502834278093
0.005287362409413094,0.055618539513171056
0.005905251171781902,0.05608536178726242
0.0065525632085492265,0.056418806268756255
0.007229298519715065,0.05668556185395132
0.007935457105279419,0.056818939646548855
0.008612192416445258,0.056818939646548855
0.00931835100200961,0.056618872957652555
0.010524705252348714,0.056218739579859955
0.011142594014717523,0.05575191730576859
0.011760482777086332,0.055151717239079696
0.012260678441861081,0.05448482827609203
0.012790297381034347,0.053751250416805604
0.013231646497012067,0.052950983661220405
0.013672995612989788,0.05201733911303768
0.013996651631373449,0.05135045015005002
0.014320307649757112,0.05055018339446482
0.014585117119343743,0.04974991663887963
0.014849926588930376,0.0490163387795932
0.015026466235321464,0.04828276092030677
0.015232429156111067,0.04761587195731911
0.01537954552810364,0.04688229409803268
0.0154972386256977,0.04630876958986329
0.01561493172329176,0.04574858286095365
0.015732624820885815,0.04519506502167389
0.015791471369682845,0.04468822940980327
0.01587974119287839,0.04422807602534178
0.01593858774167542,0.04380126708902968
0.01599743429047245,0.04344781593864622
0.016026857564870964,0.04300766922307436
0.01605628083926948,0.042700900300100035
0.01608570411366799,0.04239413137712571
0.016115127388066506,0.042094031343781264
0.016115127388066506,0.04186728909636546
0.01614455066246502,0.0416272090696899
0.016173973936863536,0.041440480160053354
0.01620339721126205,0.04122040680226743
0.016173973936863536,0.04105368456152051
0.01620339721126205,0.04090030010003334
0.01620339721126205,0.04076025341780594
0.01620339721126205,0.040633544514838284
0.016232820485660566,0.0405135045015005
0.016232820485660566,0.04041347115705235
0.016232820485660566,0.040341447149049685
0.016232820485660566,0.04025475158386129
0.01626224376005908,0.040182060686895636
0.016232820485660566,0.040128042680893636
0.016232820485660566,0.04008269423141047
0.016232820485660566,0.04004068022674225
0.016232820485660566,0.040005335111703906
0.01626224376005908,0.039979993331110374
0.01626224376005908,0.03995998666222074
0.01626224376005908,0.03995331777259087
0.01626224376005908,0.039950650216738916
0.01626224376005908,0.039955985328442814
0.01626224376005908,0.03998332777592531
0.01626224376005908,0.040002000666888964
0.016291667034457596,0.04000733577859287
0.016291667034457596,0.040042680893631215
0.016291667034457596,0.040081360453484496
0.01632109030885611,0.04008269423141047
0.016350513583254626,0.040255418472824274
0.016527053229645712,0.039811270423474494
0.01626224376005908,0.04036678892964322
0.016409360132051656,0.04036678892964322
0.016409360132051656,0.040386795598532844
0.01643878340645017,0.04054018006002001
0.01643878340645017,0.04050016672224075
0.016468206680848682,0.0406002000666889
0.016497629955247197,0.040686895631877294
0.016527053229645712,0.0408002667555852
0.016585899778442742,0.04089363121040347
0.016615323052841257,0.04096698899633211
0.016644746327239772,0.0411137045681894
0.016674169601638287,0.041233744581527176
0.016703592876036802,0.041353784594864954
0.016762439424833832,0.04147382460820274
0.016791862699232347,0.04160720240080027
0.016850709248029377,0.04176725575191731
0.016880132522427888,0.04191397132377459
0.016938979071224918,0.04208069356452151
0.017027248894420463,0.04224074691563855
0.017086095443217493,0.04240746915638546
0.017144941992014523,0.04259419806602201
0.017203788540811553,0.04278759586528843
0.01732148163840561,0.0429676558852951
0.017409751461601154,0.04317439146382127
0.0174980212847967,0.04340113371123708
0.01761571438239076,0.04362120706902301
0.017733407479984815,0.04384794931643882
0.017851100577578875,0.044068022674224744
0.017968793675172935,0.04428809603201067
0.018115910047165507,0.044568189396465493
0.01826302641915808,0.0447949316438813
0.018410142791150656,0.045068356118706236
0.018557259163143228,0.04528176058686229
0.018733798809534317,0.04556185395131711
0.01893976173032392,0.04587529176392131
0.019145724651113524,0.04611537179059687
0.01932226429750461,0.04634878292764255
0.019587073767091245,0.04661553851283762
0.019793036687880846,0.046948982994331444
0.020028422883068962,0.04721573857952651
0.020293232352655597,0.04748249416472158
0.02055804182224223,0.04774924974991664
0.02082285129182886,0.0480160053351117
